










1,0,37.0,3,0






2,12098,42.0,1,11509
2,12176,42.0,1,11509
2,11904,42.0,1,11509







4004,14625,37.0,1,0
4004,14214,37.0,2,0
4004,14214,37.0,2,0

4005,16568,32.0,2,0

4005,13756,32.0,2,0



4007,0,21.0,2,0








4012,12536,21.0,2,0

4012,12061,21.0,2,0













4017,0,37.0,1,0

4018,18560,32.0,1,18560




















4021,0,32.0,2,0


4023,12128,37.0,1,0
4023,0,37.0,1,0


4025,0,42.0,4,0



















4029,14081,62.0,8,0
4029,14081,62.0,8,0




4029,14081,62.0,8,0


4029,14179,62.0,7,0






4030,0,37.0,1,0


4031,14850,57.0,1,0
4031,13942,57.0,1,0





4035,13646,57.0,3,15407


4035,14219,57.0,3,15407











4038,14178,42.0,5,0
4038,14178,42.0,5,0

4038,14178,42.0,5,0


4038,14892,42.0,4,0


4038,14892,42.0,3,0




4039,0,42.0,1,0




4041,16232,27.0,1,0
4041,0,27.0,1,0










4044,0,32.0,2,0


4045,0,37.0,2,0

4046,0,57.0,2,0

4047,0,62.0,4,0















4051,0,37.0,5,0







4052,0,32.0,1,0

4053,0,42.0,2,0



4055,0,42.0,1,0






4056,14022,47.0,2,14022










4063,0,42.0,3,0





4066,17882,62.0,1,0
4066,19995,62.0,2,0
4066,19995,62.0,2,0

4067,0,37.0,1,0


4068,13908,47.0,2,13623

4068,14232,47.0,2,13623



4069,12581,52.0,12,0




4069,12581,52.0,12,0






4069,12614,52.0,13,0




4069,12614,52.0,13,0







4069,12515,52.0,13,0




4069,12515,52.0,13,0







4071,11333,47.0,4,0



4071,11908,47.0,2,0

4071,11744,47.0,3,0










4076,0,42.0,1,0




4078,0,21.0,1,0








4085,0,37.0,2,0


4088,18602,37.0,2,0
4088,18602,37.0,2,0




4091,0,32.0,6,0










4093,0,21.0,1,0







4099,0,37.0,1,0







4100,0,47.0,5,0









4105,0,37.0,1,0

4106,18239,57.0,2,0

4106,18773,57.0,2,0







4111,12119,37.0,1,0
4111,12119,37.0,6,0




4111,12119,37.0,6,0

4111,11939,37.0,2,0






4117,0,37.0,2,0








4120,0,32.0,5,0









4122,0,37.0,2,0


4123,14619,42.0,2,13392
4123,14619,42.0,2,13392


4124,0,21.0,3,0












4128,15898,57.0,3,0


4128,15781,57.0,4,0






4129,11486,27.0,4,0
4129,11486,27.0,4,0





4130,0,52.0,1,0






4136,16300,32.0,3,14992


4136,16569,32.0,2,14992

4136,16671,32.0,1,14992

4137,0,37.0,2,0




4138,0,27.0,1,0





4141,13363,42.0,1,0
4141,0,42.0,2,0

4142,15003,27.0,1,0
4142,0,27.0,1,0


4144,0,42.0,2,0





4146,0,27.0,2,0












4147,13434,47.0,2,13434






4150,0,32.0,4,0




4151,0,37.0,1,0











4152,0,42.0,3,0





4153,12271,32.0,2,0



4153,0,32.0,3,0



4155,0,37.0,4,0








4160,10809,42.0,1,0


4160,12303,42.0,3,0









4164,0,42.0,3,0



4165,20281,80,1,0

4165,-1,80,1,0
4166,15762,32.0,1,0
4166,15527,32.0,1,0




4169,0,47.0,1,0










4171,0,62.0,4,0








4173,0,37.0,1,0


4174,16166,47.0,2,14169

4174,16201,47.0,2,14169


4175,0,47.0,1,0
4176,0,32.0,1,0




4178,18208,42.0,1,18665
4178,17918,42.0,1,18665





4180,20080,52.0,1,20080








4181,0,47.0,4,0












4187,0,42.0,1,0


4189,18581,37.0,2,0
4189,18581,37.0,2,0
4189,9290,37.0,1,0
4189,9290,37.0,1,0


4190,0,27.0,1,0

4192,0,37.0,2,0



4195,0,32.0,1,0





4197,13701,27.0,1,0
4197,13805,27.0,2,0




4201,14262,47.0,1,0
4201,13927,47.0,2,0
4201,13927,47.0,2,0







4205,0,57.0,2,0









4211,0,42.0,2,0


4214,0,21.0,1,0


4215,0,27.0,2,0







4216,14228,32.0,6,0



4216,14228,32.0,4,0

4216,0,32.0,4,0




4218,0,32.0,1,0








4224,0,57.0,2,0


4226,14700,47.0,1,0
4226,18926,47.0,2,0
4226,18926,47.0,2,0















4227,0,47.0,7,0







4228,0,42.0,4,0









4232,0,42.0,1,0







4235,0,32.0,1,0
4236,0,32.0,1,0






4237,0,21.0,1,0
4238,0,42.0,2,0





4241,13537,32.0,4,0

4241,13537,32.0,4,0


4241,14016,32.0,3,0






4246,11745,52.0,1,0


4246,12140,52.0,2,0



4249,0,37.0,2,0






4253,0,27.0,3,0






4256,12756,27.0,1,12756




4258,13866,47.0,3,0


4258,13981,47.0,2,0



4261,16375,52.0,1,15639



4264,12834,47.0,1,0
4264,12506,47.0,1,0




4265,0,37.0,3,0









4266,18720,47.0,1,18720


4267,0,52.0,1,0



4270,0,32.0,1,0




4274,12432,47.0,2,0


4274,12175,47.0,5,0


4274,12175,47.0,5,0



4277,0,42.0,1,0



4279,13903,47.0,2,0

4279,7861,47.0,3,0

4279,6040,47.0,1,0



4282,16526,57.0,1,0
4282,16846,57.0,1,0

4283,0,47.0,1,0


4285,14053,52.0,1,0

4285,14808,52.0,5,0
4285,14808,52.0,5,0

4285,14808,52.0,5,0















4289,18528,62.0,10,0








4289,0,62.0,11,0








4290,17189,47.0,3,0



4290,0,47.0,1,0



4291,0,37.0,2,0





4295,0,32.0,2,0




4297,13988,47.0,1,0
4297,16513,47.0,1,0

4299,16737,32.0,6,0
4299,16737,32.0,6,0









4302,0,32.0,1,0



4306,12171,37.0,1,0
4306,12292,37.0,1,0
4307,0,52.0,1,0


4308,15581,47.0,4,15581






4309,0,42.0,3,0










4313,0,21.0,1,0





4315,11952,47.0,6,0
4315,11952,47.0,6,0

4315,11952,47.0,6,0



4315,12389,47.0,10,0



4315,12389,47.0,10,0
4315,12389,47.0,10,0



















4316,11119,21.0,3,0


4316,10721,21.0,5,0











4322,0,32.0,1,0




4323,14252,37.0,2,0

4323,0,37.0,1,0



4325,0,57.0,2,0


4326,0,47.0,1,0








4328,10725,32.0,2,0


4329,12577,42.0,2,12241

4329,12744,42.0,2,12241









4333,0,42.0,1,0
4334,0,27.0,2,0



4336,20915,37.0,1,0
4336,22347,37.0,2,0




4337,0,42.0,1,0




4342,0,21.0,1,0





4344,12637,42.0,3,12637







4348,0,57.0,5,0




4348,13428,57.0,3,0






4350,14434,37.0,3,0
4350,14434,37.0,3,0



4351,20272,42.0,1,20272
4351,20272,42.0,1,20272
4352,0,37.0,3,0







4353,21448,47.0,3,0
4353,21448,47.0,3,0


4353,22132,47.0,4,0
4353,22132,47.0,4,0






4358,0,21.0,2,0













4359,13738,32.0,13,0



4359,13441,32.0,8,0


















4361,11960,37.0,6,0



4361,11960,37.0,6,0

4361,11469,37.0,2,0
4361,11469,37.0,2,0





4365,0,37.0,3,0




4366,14091,52.0,9,0




4366,14091,52.0,9,0




4366,13182,52.0,11,0








4367,15024,37.0,1,0
4367,14994,37.0,4,0



4368,0,32.0,1,0



4370,0,21.0,2,0






4375,17422,37.0,1,0
4375,18182,37.0,1,0






4381,14137,57.0,3,0

4381,14137,57.0,3,0

4382,15304,74.5,1,0
4382,15918,74.5,1,0



4385,15221,21.0,2,0
4385,15378,21.0,2,0
4385,15378,21.0,2,0






4387,0,47.0,2,0










4389,0,52.0,1,0





4394,13313,37.0,1,0
4394,0,37.0,1,0





4399,15733,67.0,6,0



4399,15733,67.0,6,0













4405,0,32.0,1,0



4406,14151,37.0,3,0


4406,17524,37.0,2,0
4406,17524,37.0,2,0



4408,13845,37.0,1,0
4408,14179,37.0,1,0

4410,0,37.0,3,0


4411,13963,42.0,4,0
4411,13963,42.0,4,0




4413,0,42.0,1,0




4417,0,42.0,1,0

4418,14699,27.0,2,0

4418,0,27.0,1,0



4420,0,37.0,1,0



4422,14858,57.0,1,0
4422,15376,57.0,1,0



4423,0,32.0,3,0

















4434,0,42.0,1,0
4434,18308,42.0,1,0









4438,0,57.0,2,0


4440,0,27.0,2,0



4442,13993,37.0,2,0
4442,13993,37.0,2,0
4442,14513,37.0,1,0
4443,16658,42.0,2,0

4443,19652,42.0,2,0
4443,19652,42.0,2,0










4449,0,42.0,1,0




4454,0,47.0,1,0










4455,0,47.0,5,0









4456,0,47.0,1,0



4458,0,32.0,2,0















4466,0,47.0,2,0


4467,0,32.0,4,0



4468,0,52.0,1,0






4470,13812,27.0,4,0
4470,13812,27.0,4,0
4470,13812,27.0,4,0
4470,13812,27.0,4,0
4470,14510,27.0,2,0

4471,0,21.0,4,0







4473,15478,42.0,2,0










4474,14112,32.0,3,0
4474,12568,32.0,4,0
4474,12568,32.0,4,0








4479,0,32.0,1,0





4480,0,37.0,1,0







4484,0,52.0,2,0



4487,13585,47.0,1,0



4487,14842,47.0,5,0


4487,16099,47.0,5,0





4489,17308,42.0,1,0
4489,17496,42.0,1,0





4492,14320,42.0,2,0
4492,14320,42.0,2,0
4492,13721,42.0,2,0

4493,20433,47.0,1,0
4493,18740,47.0,1,0
4493,22127,47.0,1,0


4494,0,52.0,3,0





4495,13974,42.0,1,11355


4496,0,32.0,1,0
4497,0,21.0,4,0














4502,21104,37.0,4,0



4502,16492,37.0,5,0

4502,16492,37.0,5,0










4507,12777,27.0,3,0



4507,0,27.0,4,0



4508,0,27.0,1,0

4509,16567,32.0,2,0
4509,0,32.0,1,0






4512,0,57.0,3,0





4515,0,37.0,2,0



4516,0,42.0,3,0



4518,15353,42.0,2,0
4518,15353,42.0,2,0
4518,14744,42.0,2,0
4518,14744,42.0,2,0




4521,14222,57.0,2,0
4521,14222,57.0,2,0
4521,13044,57.0,1,0








4522,0,32.0,8,0












4525,15369,52.0,3,0

4525,16772,52.0,1,0

4526,15597,52.0,1,0

4527,0,27.0,2,0




















4536,0,57.0,3,0


4537,0,21.0,1,0






4540,0,27.0,2,0




4543,0,21.0,2,0







4548,9796,47.0,1,0
4548,9777,47.0,2,0





4550,0,37.0,2,0







4554,0,47.0,2,0




4557,0,32.0,1,0


4559,14493,42.0,3,15104
4559,14493,42.0,3,15104




4560,13464,37.0,2,13849

4560,14185,37.0,3,13849
4560,14185,37.0,3,13849

4560,13738,37.0,1,13849


4562,13868,32.0,3,0
4562,13868,32.0,3,0
4562,13868,32.0,3,0
4562,14226,32.0,4,0








4564,12878,42.0,6,0


4564,0,42.0,3,0





4567,15069,42.0,1,15069




4568,14012,47.0,5,14278





4568,13865,47.0,5,14278




4570,18568,42.0,2,0
4570,18568,42.0,2,0








4576,14468,62.0,2,0

4576,10851,62.0,4,0


4576,10851,62.0,4,0


4576,10851,62.0,5,0



4578,0,37.0,2,0

4579,0,37.0,2,0
4579,0,37.0,2,0



4582,0,37.0,2,0














4593,0,32.0,2,0



4595,18704,52.0,2,0
4595,18026,52.0,2,0


4595,18704,52.0,2,0







4599,15201,62.0,3,0


4599,14842,62.0,4,0
4599,14842,62.0,4,0
4599,14842,62.0,4,0
4599,14842,62.0,4,0
4599,15276,62.0,3,0
4599,15276,62.0,3,0
4599,15276,62.0,3,0








4603,15102,57.0,2,0

4603,15066,57.0,2,0



4605,12520,52.0,1,0

4605,12635,52.0,3,0
4605,12635,52.0,3,0
4605,12520,52.0,1,0





4607,15483,47.0,5,0

4607,15483,47.0,5,0







4612,0,37.0,2,0

4613,0,32.0,1,0









4619,0,37.0,1,0
4620,0,42.0,1,0












4624,0,47.0,3,0




4625,0,62.0,1,0


4627,0,21.0,1,0




4630,11485,52.0,2,11146
4630,11485,52.0,2,11146
4630,11485,52.0,1,11146
4631,15768,37.0,1,0
4631,14766,37.0,1,0












4637,12805,57.0,1,12805





4641,0,21.0,2,0




4644,0,62.0,2,0


4645,0,27.0,1,0













4655,12412,47.0,2,0
4655,12412,47.0,2,0
4655,12185,47.0,2,0





4659,0,47.0,1,0





4661,0,42.0,1,0


4663,13850,21.0,1,0



4664,0,47.0,2,0


4665,0,42.0,1,0




4670,0,37.0,2,0


4672,15033,27.0,2,0
4672,15033,27.0,2,0



4674,13849,32.0,1,0
4674,14783,32.0,1,0
4674,14460,32.0,2,0




4677,13570,37.0,1,0




4679,0,47.0,5,0














4682,14803,42.0,1,14803



4683,0,37.0,4,0

4683,0,37.0,4,0



4684,-1,42.0,3,0
4684,-1,42.0,3,0

4684,0,42.0,4,0

4684,0,42.0,4,0


4685,0,37.0,1,0
















4694,13077,47.0,3,0
4694,13077,47.0,3,0


4694,13077,47.0,2,0
4694,13116,47.0,3,0

4694,13116,47.0,3,0
4695,0,37.0,1,0


4696,0,47.0,1,0





4700,0,42.0,1,0









4705,0,42.0,2,0




4707,0,37.0,1,0
4707,11832,37.0,1,0



4709,0,37.0,1,0


4711,0,37.0,1,0

4712,16282,27.0,1,0
4712,18609,27.0,1,0

4713,19591,52.0,1,19591






4715,0,42.0,6,0




















4718,0,37.0,1,0






4723,0,42.0,2,0










4729,12545,21.0,1,0
4729,0,21.0,1,0

4730,16885,42.0,2,18651







4733,12861,27.0,2,0


4733,12318,27.0,1,0

4734,15290,52.0,1,15759

4734,15772,52.0,2,15759
4735,0,42.0,2,0







4740,13151,32.0,1,0
4740,0,32.0,1,0






4747,15969,47.0,1,0
4747,9104,47.0,1,0
4747,6863,47.0,1,0




4748,7854,32.0,1,0
4748,5988,32.0,3,0


4748,11782,32.0,2,0




4751,16397,32.0,2,0


4751,16264,32.0,2,0




4755,0,32.0,5,0








4757,12417,47.0,3,0
4757,12243,47.0,3,0



4758,0,47.0,1,0


4761,0,37.0,2,0









4765,0,32.0,1,0







4767,0,37.0,6,0













4769,0,37.0,1,0

4770,0,27.0,2,0



4770,14729,27.0,5,0


4772,0,37.0,2,0



4774,13374,37.0,2,0

4774,15771,37.0,1,0


4776,0,32.0,1,0



4777,13176,42.0,3,0


4777,14154,42.0,2,0
4777,14427,42.0,1,0










4780,14574,21.0,5,0
4780,0,21.0,4,0





4782,18282,62.0,1,0

4782,18484,62.0,3,0
4782,18484,62.0,3,0
4782,18282,62.0,1,0





4784,12020,21.0,2,0
4784,12020,21.0,2,0










4788,16822,42.0,6,0





4788,18626,42.0,4,0









4794,0,37.0,1,0
4794,17348,37.0,1,0
4795,0,27.0,1,0







4799,0,42.0,2,0





4800,0,37.0,3,0
4800,0,37.0,3,0









4802,15778,27.0,4,0

4802,15778,27.0,4,0



4802,15086,27.0,3,0
4802,15086,27.0,4,0







4803,16465,47.0,2,0

4803,0,47.0,3,0




4805,17019,32.0,2,0
4805,17019,32.0,2,0


4808,0,47.0,1,0








4810,0,57.0,3,0

4810,0,57.0,3,0




4815,0,27.0,2,0















4825,0,32.0,1,0
4826,0,37.0,1,0







4828,0,32.0,1,0





4834,12129,32.0,1,0
4834,13897,32.0,2,0



4837,11698,32.0,1,0
4837,10825,32.0,2,0

4837,11698,32.0,1,0



4838,0,21.0,3,0


4839,0,21.0,1,0


4841,0,52.0,2,0


4841,10892,52.0,2,0



4843,0,32.0,1,0





4844,12412,42.0,2,12821
4844,12302,42.0,2,12821

4844,12293,42.0,3,12821




4847,0,47.0,1,0













4854,0,32.0,2,0






4858,0,37.0,4,0









4860,0,27.0,1,0





4861,0,57.0,2,0




4865,12326,37.0,2,0


4865,12009,37.0,2,0







4867,0,42.0,9,0






4868,0,27.0,3,0



4869,0,27.0,2,0

















4870,13830,47.0,7,0

4870,14482,47.0,3,0



4870,13830,47.0,6,0




















4880,0,42.0,2,0






4881,0,37.0,1,0

4882,13879,37.0,1,0
4882,12899,37.0,1,0



4885,0,42.0,1,0











4892,18623,21.0,1,0
4892,0,21.0,5,0





4893,0,21.0,3,0



























4907,0,47.0,2,0







4911,0,32.0,1,0



4913,12808,52.0,1,0


4914,0,37.0,1,0






4916,0,32.0,3,0










4917,0,47.0,3,0













4919,0,27.0,3,0



4920,0,37.0,1,0




4922,13400,27.0,1,13400




4923,0,32.0,1,0




4925,0,37.0,2,0





4926,14593,32.0,2,14593



4928,14144,52.0,1,0
4928,0,52.0,3,0




4929,0,47.0,1,0


4931,13258,27.0,1,13090




4935,0,32.0,2,0








4937,13417,42.0,3,0
4937,13417,42.0,3,0


4937,13162,42.0,3,0







4939,0,57.0,1,0


4941,0,27.0,1,0











4946,0,57.0,5,0













4949,14530,37.0,2,0
4949,14530,37.0,2,0


4951,0,27.0,1,0





4955,0,37.0,3,0












4957,18607,32.0,1,0
4957,19701,32.0,1,0
4958,0,42.0,2,0








4961,0,47.0,1,0






4963,12067,27.0,2,0

4963,0,27.0,2,0



4965,10478,21.0,2,10478



4966,19039,37.0,3,19039








4968,0,37.0,2,0








4972,13421,27.0,4,0

4972,13421,27.0,4,0



4972,13001,27.0,4,0

4972,13001,27.0,4,0





























4978,13204,47.0,9,0
4978,13204,47.0,9,0


4978,13204,47.0,9,0







4978,13533,47.0,7,0




4978,13533,47.0,5,0





4982,13727,52.0,3,0


4982,14033,52.0,3,0






4985,0,27.0,4,0





4987,0,52.0,1,0
4988,0,47.0,2,0









4993,0,32.0,2,0









4995,0,21.0,1,0








4997,15866,42.0,2,0


4997,15635,42.0,2,0
4997,15635,42.0,2,0




5001,0,27.0,1,0



5002,18811,27.0,2,0

5002,16784,27.0,2,0

5003,16345,47.0,1,0
5003,19465,47.0,1,0
5003,19465,47.0,1,0

5005,15325,42.0,2,0

5005,0,42.0,3,0
















5012,0,57.0,1,0


5013,0,42.0,1,0

5014,0,21.0,1,0



5015,13084,37.0,1,0


5015,13084,37.0,3,0
5015,0,37.0,2,0


5016,0,21.0,1,0
5017,0,42.0,2,0

5018,0,47.0,1,0


5020,15363,42.0,1,0

5020,0,42.0,1,0
5021,0,32.0,1,0





5024,0,42.0,1,0


5025,0,37.0,1,0













5031,0,27.0,1,0


5032,0,37.0,1,0






5034,19691,21.0,4,0


5034,17900,21.0,4,0








5039,0,42.0,2,0

























5046,0,52.0,2,0






5047,13748,57.0,2,0
5047,0,57.0,1,0









5051,11825,74.5,3,0




5051,14183,74.5,2,0
5051,14183,74.5,2,0
5052,0,47.0,1,0
















5054,0,21.0,4,0













5059,0,27.0,2,0





















5072,0,62.0,5,0





5073,15431,47.0,2,0

5073,15353,47.0,1,0








5079,0,32.0,1,0









5083,0,37.0,2,0



5084,10113,37.0,3,0

5084,10113,37.0,3,0
5084,10257,37.0,3,0

5084,10257,37.0,3,0


5084,10257,37.0,3,0







5088,14533,42.0,3,0
5088,14533,42.0,3,0

5088,13081,42.0,2,0


5090,0,21.0,2,0



5092,0,47.0,2,0



5093,14108,32.0,1,0
5093,13265,32.0,1,0


5096,0,32.0,3,0












5100,0,21.0,1,0

5102,13188,32.0,1,0
5102,13083,32.0,1,0
5102,13083,32.0,1,0

5103,20312,37.0,1,22461
5103,20380,37.0,1,22461





5109,0,27.0,1,0





5111,0,42.0,1,0
















5112,0,37.0,14,0














5115,0,37.0,3,0








5118,14431,47.0,8,15356









5118,15142,47.0,18,15356








5118,15142,47.0,18,15356
























5119,14415,57.0,3,0

5119,14370,57.0,4,0









5121,16231,42.0,2,0









5122,14148,42.0,3,0







5125,12207,42.0,1,0


5125,11976,42.0,2,0








5127,0,37.0,1,0


5128,18941,52.0,2,0

5128,17999,52.0,1,0



5131,14702,37.0,1,14702


5132,13056,47.0,2,14470


5132,12604,47.0,4,14470







5136,0,27.0,1,0









5139,0,57.0,2,0































5145,12368,42.0,3,0

5145,12307,42.0,3,0




5146,14558,21.0,1,14558


5149,0,57.0,2,0


5151,14424,37.0,1,0
5151,0,37.0,2,0

5152,14344,67.0,2,0


5152,15617,67.0,3,0




5155,0,27.0,1,0


5158,0,27.0,5,0

























5160,0,32.0,1,0


5161,14600,47.0,1,0

5161,15291,47.0,5,0

5161,15291,47.0,5,0




5162,0,27.0,1,0












5166,18556,42.0,7,0
5166,18556,42.0,7,0
5166,18556,42.0,7,0

5166,18556,42.0,7,0
5166,18556,42.0,7,0

5166,18808,42.0,4,0

5166,18808,42.0,4,0

5166,18808,42.0,4,0

5166,18808,42.0,4,0









5173,13518,37.0,2,0
5173,13518,37.0,2,0
5173,13275,37.0,1,0
5174,15135,32.0,1,0
5174,0,32.0,2,0






5176,16338,52.0,5,0





5176,16605,52.0,8,0

















5181,0,32.0,2,0




5183,0,57.0,1,0
5184,14917,52.0,1,0
5184,16483,52.0,1,0




5187,0,47.0,1,0



5189,0,27.0,1,0








5196,0,47.0,3,0












5197,14335,32.0,4,0

5197,14335,32.0,4,0



5200,0,21.0,1,0






5202,0,47.0,1,0




5204,0,37.0,1,0

5205,0,47.0,1,0





5208,0,52.0,2,0



















5214,12290,42.0,3,0


















5218,16182,27.0,5,0

5218,16182,27.0,5,0






5219,15653,27.0,6,0


5219,15653,27.0,6,0






















5225,15886,47.0,3,0
5225,15886,47.0,3,0



5225,16163,47.0,6,0



5225,16163,47.0,3,0




5227,0,27.0,1,0





5232,16074,47.0,1,0
5232,0,47.0,1,0



5235,13389,42.0,2,0
5235,13389,42.0,2,0
5235,14251,42.0,1,0
5235,15113,42.0,1,0










5241,14992,37.0,5,0



5241,15382,37.0,1,0
5242,15197,42.0,3,0

5242,15197,42.0,3,0
5242,15210,42.0,3,0



5244,0,21.0,2,0












5253,10704,27.0,3,0


5253,10072,27.0,2,0
5253,10072,27.0,2,0


5254,0,32.0,4,0









5257,0,42.0,3,0




5260,0,37.0,3,0








5264,0,42.0,1,0
5265,0,37.0,2,0








5269,17696,37.0,3,0


5269,15578,37.0,3,0








5270,11382,32.0,4,0


5270,0,32.0,3,0




5271,12633,32.0,2,0
5271,12633,32.0,2,0
5271,12857,32.0,2,0
5271,12857,32.0,2,0
5271,12545,32.0,2,0















5282,0,32.0,2,0



























5289,15180,42.0,9,0








5289,14866,42.0,7,0










5291,0,42.0,3,0









5295,12785,27.0,3,11453
5295,12785,27.0,3,11453
5295,12785,27.0,3,11453
